2020-08-03,3180.510010,3184.000000,3104.000000,3111.889893,5074700,0.0251532,-0.021575194
2020-08-04,3101.209961,3167.239990,3101.209961,3138.830078,4694300,0.0212917,0.012130787
2020-08-05,3143.770020,3213.590088,3127.300049,3205.030029,3930000,0.027447948,0.019486161
2020-08-06,3194.360107,3247.469971,3165.429932,3225.000000,3940600,0.025682777,0.009591872
2020-08-07,3224.010010,3240.810059,3140.669922,3167.459961,3929600,0.03106074,-0.017540284
2020-08-10,3170.310059,3172.510010,3101.520020,3148.159912,3167300,0.022392128,-0.0069867447
2020-08-11,3113.199951,3159.219971,3073.000000,3080.669922,3718100,0.027694967,-0.010449065
2020-08-12,3108.000000,3174.389893,3101.419922,3162.239990,3527200,0.023478111,0.017451735
2020-08-13,3182.989990,3217.520020,3155.000000,3161.020020,3149000,0.019641915,-0.006902306
2020-08-14,3178.179932,3178.239990,3120.000000,3148.020020,2751700,0.01832495,-0.009489681
2020-08-17,3173.120117,3194.969971,3154.179932,3182.409912,2691200,0.012854868,0.002927653
2020-08-18,3212.000000,3320.000000,3205.820068,3312.489990,5346000,0.035547923,0.0312858
2020-08-19,3303.010010,3315.899902,3256.000000,3260.479980,4185100,0.018134944,-0.012876143
2020-08-20,3252.000000,3312.620117,3238.000000,3297.370117,3332500,0.022945916,0.013951451
2020-08-21,3295.000000,3314.399902,3275.389893,3284.719971,3575900,0.011839153,-0.0031198876
2020-08-24,3310.149902,3380.320068,3257.560059,3307.459961,4666300,0.037085935,-8.126343E-4
2020-08-25,3294.989990,3357.399902,3267.000000,3346.489990,3992800,0.027435562,0.015629789
2020-08-26,3351.110107,3451.739990,3344.570068,3441.850098,6508700,0.031980425,0.027077591
2020-08-27,3450.050049,3453.000000,3378.000000,3400.000000,4264800,0.021738814,-0.01450705
2020-08-28,3423.000000,3433.370117,3386.500000,3401.800049,2897000,0.013692701,-0.006193383
2020-08-31,3408.989990,3495.000000,3405.000000,3450.959961,4185900,0.026400782,0.012311555
2020-09-01,3489.580078,3513.870117,3467.000000,3499.120117,3476400,0.013431449,0.0027338646
2020-09-02,3547.000000,3552.250000,3486.689941,3531.449951,3931500,0.018483242,-0.0043840003
2020-09-03,3485.000000,3488.409912,3303.000000,3368.000000,8161100,0.05320227,-0.033572454
2020-09-04,3318.000000,3381.500000,3111.129883,3294.620117,8781800,0.08148587,-0.007046378
2020-09-08,3144.000000,3250.850098,3130.000000,3149.840088,6094200,0.038438328,0.0018575343
2020-09-09,3202.989990,3303.179932,3185.000000,3268.610107,5188700,0.036896754,0.020487145
2020-09-10,3307.219971,3349.889893,3170.550049,3175.110107,5330700,0.054226767,-0.039945897
2020-09-11,3208.689941,3217.340088,3083.979980,3116.219971,5094000,0.041562166,-0.028818605
2020-09-14,3172.939941,3187.389893,3096.000000,3102.969971,4529600,0.028802907,-0.022052094
2020-09-15,3136.159912,3175.020020,3108.919922,3156.129883,4021500,0.021076763,0.006367651
2020-09-16,3179.989990,3187.239990,3074.149902,3078.100098,4512200,0.035563033,-0.032040946
2020-09-17,3009.250000,3029.429932,2972.550049,3008.729980,6449100,0.018901682,-1.7280702E-4
2020-09-18,3031.739990,3037.800049,2905.540039,2954.909912,8892600,0.043625116,-0.02534191
2020-09-21,2906.500000,2962.000000,2871.000000,2960.469971,6117900,0.031309135,0.018568715
2020-09-22,3033.840088,3133.989990,3000.199951,3128.989990,6948800,0.044099238,0.03136286
2020-09-23,3120.429932,3127.000000,2992.379883,2999.860107,5652700,0.04314153,-0.03863885
2020-09-24,2977.790039,3069.300049,2965.000000,3019.790039,5529400,0.03502599,0.014104419
2020-09-25,3054.860107,3101.540039,2999.000000,3095.129883,4615200,0.0335662,0.0131822
2020-09-28,3148.850098,3175.040039,3117.169922,3174.050049,4224200,0.018378174,0.008002906
